tradedate,close,sma1,sma2,sma3,sma4,sma5,sma6,sma7,sma8,sma9,sma10,sma11,sma12,sma13,sma14,sma15,sma16,sma17,sma18,sma19,sma20,roc1,roc2,roc3,roc4,roc5,roc6,roc7,roc8,roc9,roc10,roc11,roc12,roc13,roc14,roc15,roc16,roc17,roc18,roc19,roc20,long,short
2017-07-21,1.0,0.8010866084081345,0.545425265574624,0.3539009301340347,0.20966655406149756,0.17597245801175262,0.14979408764727642,0.13983997343207236,0.1692730471012628,0.14162812502070385,0.09063553351565505,0.06828034463342657,0.012588538769473452,0.0,0.03365698020473729,0.06732867270643625,0.10488321010136617,0.1667340988497264,0.22385198239197804,0.24046433542170084,0.25555001883376055,3.5765880138335593,4.563031709203402,5.139200568800417,3.678709931859525,3.7355313924938516,3.438476840011373,2.1743354997516784,4.121284133166081,5.345178762414204,4.395050555463942,6.291588360961309,4.3406273477542445,1.8020443193507152,1.55238707867833,1.063106694899285,-0.7740247633017505,-0.8927650984450919,1.6125369916984988,1.6082382064212197,1.6168361407324472,1,0
2017-07-24,1.0,0.8854721388121689,0.7355900248228955,0.5410171476092405,0.3813503706967535,0.25432403422277056,0.20869072804139052,0.17290966333487906,0.15232784480258194,0.16404620277340798,0.1344319234101321,0.08784364606743066,0.06408209570578793,0.014948838137250512,0.0,0.022115457697195782,0.044976258279626355,0.07153763057776816,0.11802245874566837,0.16128134770786137,0.17250671990115513,2.4288807425986603,4.5834610165039535,5.579493978565897,6.161263803408357,4.686575666615567,4.743949491406507,4.444007257306493,3.1675771381685314,5.133452153057383,6.369244320966838,5.409879871937173,7.32485401282188,5.354927613603078,2.791666897264933,2.5395827265268345,2.0455460245622836,0.19055572293833478,0.07066110727584896,2.60031735974966,2.5959767857735905,0,1
2017-07-25,1.0,0.9957844364183448,0.9135809465762953,0.7838206300788294,0.6046855251313609,0.4474098738395198,0.3164011984837727,0.25990511869762334,0.21449998595367661,0.18507886512346883,0.18812077748066913,0.15262780796894734,0.10119317063518456,0.07249390699401365,0.019209210116160995,0.0,0.018105126250255708,0.037543874485468816,0.06119294397931565,0.10531744895571603,0.14667332127312666,1.0059171597633254,2.4631809119557646,4.618482686162073,5.614849187935045,6.196813828959957,4.721631866085341,4.779024903542606,4.478982228342865,3.2021246734178277,5.1686579972275215,6.404863992568677,5.445178282944951,7.36079368766922,5.390207622850007,2.82608855214892,2.5739199664520207,2.079717827333205,0.2241063485467043,0.10417158399660398,2.6346749377688328,0,1
2017-07-26,0.740717766808539,0.9376685511407683,1.0,0.9596038280687827,0.8516075922998881,0.6799420113484681,0.5190092332384043,0.37901905150642085,0.313973781939795,0.26038187288735504,0.2239447049458343,0.22293114712519344,0.18062027562576813,0.12088503241292677,0.08607445968308597,0.024160080887378817,0.0,0.01762085277230257,0.03712947249631265,0.06170620635849847,0.10963037948809674,-1.2913352867308436,-0.3317836010143682,1.1061804617660487,3.2329378803134468,4.216108717268807,4.790365943075536,3.3347209745623774,3.3913539109084345,3.0952849367171797,1.8353378101181095,3.775826787246661,4.99566073482125,4.04868489745025,5.93893030152195,3.994442257018904,1.4642818308017391,1.215452911912629,0.7277958802099693,-1.1032402770836947,-1.2215866512672369,1,0
2017-07-27,0.9023819934490044,0.826719593907747,0.9440413503392687,1.0,0.9714239330304218,0.8765982293196307,0.716121239476273,0.5593678562430081,0.4188332059046251,0.3492358082313758,0.2907571257287984,0.2493997224081475,0.24381771502439634,0.1972451028264216,0.1331025247043941,0.09423910773225574,0.027808247598990265,0.0,0.015328989958441445,0.032984965857174295,0.0562165109672622,-0.8557201439451156,-0.8225198827961466,0.1415891800507163,1.586382832765243,3.7232412555268546,4.7110816484366325,5.288066300797656,3.8255077671392135,3.8824096808137254,3.5849345312261027,2.319003303608058,4.268708605628513,5.494336137246858,4.542862651558965,6.442085749384474,4.488362386475719,1.9461849991773583,1.6961742708649474,1.2062011190023814,-0.6335315185667878,1,0
2017-07-28,1.0,0.7733997773453699,0.6641957562783147,0.6809559054166326,0.6895689686061046,0.6607385057834353,0.5967901084306144,0.49465895619433653,0.3936283262429401,0.30162036850703194,0.2523320016689179,0.21031889239399434,0.1793134836914319,0.17096851020830645,0.13770160047728006,0.09371182311551923,0.06574176837468083,0.020617642849740492,0.0,0.006942962139734992,0.015678535419375014,2.605856285647623,1.246966273328276,1.2808706571787232,2.265426880811483,3.7408622205072017,5.923039880926306,6.9318307369351295,7.521052280756324,6.027475296334428,6.0855840056120325,5.781799899446938,4.489020361453555,6.480075692564924,7.731696759736839,6.760044092984163,8.699546575731997,6.704387967297598,4.108295196576894,3.8529821536644304,3.352617480548714,0,1
2017-07-31,0.9319962184636265,1.0,0.8539178026255454,0.7526677278936118,0.7556901181841335,0.7563617604708993,0.7237391351130413,0.6568957355631804,0.5511190716692995,0.44478690363406137,0.3464309965742278,0.2910815663046771,0.24327871816294663,0.20701833794692684,0.19460015180885812,0.15646975985911032,0.10717995806857224,0.07480767389985579,0.02440061166963221,0.0,0.005050530833132594,1.5510583071306483,2.0333736191505913,0.6820654448070895,0.7157806613645956,1.6948436179205384,3.1620468626063936,5.332049205445855,6.335211578831057,6.921145599573397,5.4359019302820055,5.493686425815492,5.191597263208525,3.9060307041219433,5.88597707219396,7.130614801455959,6.164383407228136,8.093064562683416,6.109037811255913,3.5274297704098734,3.273541229927268,0,0
2017-08-01,0.9148429037941356,0.9417057646144353,1.0,0.8914064282825425,0.8016899553592204,0.7997163574213909,0.797053566552886,0.7635337285613566,0.6964679467854896,0.5901312208580329,0.4816481241092978,0.3799156293978972,0.32057063585098267,0.2687245312940222,0.22857904308267085,0.21284508174504782,0.1710351188956625,0.11778951456655865,0.08194471588323606,0.027515013338131594,0.0,-0.7604562737642317,1.3442505328465693,1.8255836142738957,0.47702736630679254,0.5106739221431678,1.4877430262045577,2.951958325294246,5.11754147879,6.1186609214451515,6.703401693069977,5.221182708529626,5.278849526481921,4.977375565610864,3.694427050720095,5.670341276651891,6.91244431289475,5.9481806398056,7.872934054243563,5.892947754618572,3.3165971342455247,0,0
2017-08-02,1.0,0.927337838057469,0.9213758145134677,0.9561232329808689,0.8646248029040277,0.7827587671154361,0.7748271465077733,0.7677605516375295,0.7336962817012352,0.6688282234542635,0.5669233522824183,0.4619273751538296,0.3624217754759238,0.3024432453517916,0.2495302863987586,0.20780776616797034,0.18960318209983712,0.14653011923491122,0.09245839901301753,0.05521914368564202,0.0,0.3366443622459414,-0.22317738469167514,1.8929242197226914,2.3768632190488193,1.0210059419198059,1.0548346588530766,2.037193575655105,3.5093360773468696,5.686643610734121,6.693183073693509,7.281089608283153,5.790845949913459,5.848824973693412,5.545718844951564,4.25582449852091,6.242436244416538,7.491263976424478,6.521779818681761,8.456953770512566,6.4662479048809285,0,0
2017-08-03,0.7353186833334082,0.927602680187855,0.9323926729920623,0.9515526442088956,1.0,0.9176805522363122,0.8369838367287373,0.8306053259027213,0.824427755817939,0.7880086041796437,0.7163453352128504,0.6018261457781762,0.48223862396405653,0.3676134193944161,0.2971940081755975,0.23450782853675858,0.18446951084997595,0.16150795804252252,0.10977443509120763,0.04514912116540412,0.0,-0.6288522405463959,-0.8312206475208805,-1.3845263679946873,0.7069449427058005,1.1852511502660867,-0.15482467152063695,-0.12138970280451966,0.84953508030432,2.304542628679229,4.456507463993353,5.4513313446028056,6.032394960783893,4.559496943537633,4.616801122413183,4.317222987299729,3.0423423228898905,5.00583096794065,6.240123011410192,5.281923132034039,7.194572691500323,1,0
2017-08-04,0.49957768574689587,0.6438992661732541,0.8430469218454039,0.8902134718730447,0.9343162118134213,1.0,0.9311602570618235,0.8569550071099415,0.8559471748444057,0.8538508837320836,0.8184191661200302,0.743674660462467,0.620827659848127,0.4907087618101098,0.36460878874481156,0.2862195951305255,0.21586697457021334,0.15919913526269855,0.13251456587387359,0.07358714374537487,0.0,-1.9053930908789374,-1.374312843578207,-1.5751631270520594,-2.1243180691023045,-0.04853651845441176,0.42618154061446756,-0.9038413256339473,-0.8706571787358564,0.0929839391377918,1.537076339314436,3.672897605393355,4.66025853496852,5.236963139067274,3.7751144804014203,3.8319887758681226,3.5346580103613467,2.2693412216872266,4.218100204633957,5.443132859319255,4.4921211857353205,1,0
2017-08-07,1.0,0.6850835005869569,0.6750104139053896,0.7817056083614254,0.8043700533949647,0.8324686636119303,0.8832127844889429,0.821368387170036,0.7534744575301816,0.7494982391032661,0.7450882513933895,0.7109289203620409,0.6408557171612476,0.526205172870866,0.40399136592572155,0.28472800772523355,0.20915354440332998,0.14087173855417037,0.08526048715155522,0.05771575718562774,0.0,0.9094338041155003,-0.265098169165745,0.2748625687156503,0.07065375503927385,-0.48768391469662387,1.6228079431067632,2.105464029005799,0.753201104694945,0.7869401423189704,1.766694843617933,3.2349347224902125,5.406470253469342,6.410341398740482,6.996689403870526,5.510396354155289,5.56822167660469,5.2659190766607855,3.979444216526673,5.960789491055496,7.206306603609858,1,0
2017-08-08,1.0,0.9583883751651132,0.7291164814670759,0.6875048566322282,0.754246639210548,0.7633848783899442,0.781334991063779,0.8223346802393061,0.7631129069857611,0.6974590100240908,0.6906943394626932,0.6839692283782959,0.6494079391740483,0.5805618152148955,0.46862227057272016,0.34869647991298075,0.2309768572904318,0.15507550444220497,0.08609019635111648,0.029347657160655693,0.0,1.8875095008867415,1.1231717027785804,-0.05384806561178346,0.4872563718140821,0.2826150201570954,-0.27690527359892636,1.8380568510350859,2.3217352585713336,0.9666080843585112,1.0004185851820946,1.9822485207100504,3.453598302141625,5.629733397539716,6.635730858468669,7.223320816761847,5.733879625775096,5.791827428972263,5.4888845170175005,4.19968475374084,6.185226747640082,1,0
2017-08-09,1.0,0.7847048322713328,0.6952371507202427,0.5474115488557803,0.4959958346763458,0.5104876899809182,0.5015000123967858,0.5011374060942478,0.5164753427714138,0.4764188133786304,0.4330426472345002,0.42436094513179384,0.4163740704786572,0.39242059851736794,0.34830039917686945,0.2784227555599697,0.20356561041097565,0.1298523128290323,0.08127209402776774,0.036899065281558195,0.0,1.9291469391145455,3.6335613546153223,2.856125057625425,1.6589346367326785,2.209312010661346,2.0011637089065504,1.4320548851050052,3.58326123198347,4.075228462990066,2.6968783998660983,2.7312683131017312,3.729923922231615,5.226488305786026,7.439915947992826,8.463153242735633,9.06081276245918,7.545846935869105,7.604787793756573,7.296653332458969,5.985360481938118,0,1
2017-08-10,1.0,0.9787576189858539,0.8215276877188337,0.7290234729607069,0.5872441966022791,0.5252237063934723,0.5246530929840391,0.5065231487485213,0.4983530022046313,0.5065231487485441,0.4634441942443494,0.41737777201402365,0.4049200442923762,0.3936195046038371,0.367122292828443,0.3210267799247858,0.24956402999534608,0.17299961094539976,0.09738514357481468,0.046598365970719445,0.0,1.8753367317336123,2.0911205249605436,3.798243391605438,3.0195716860148325,1.8204788335680622,2.3717308012660254,2.1632517351731106,1.593238551826781,3.747863338046309,4.240612344422523,2.8600719725500046,2.8945165341146994,3.894759087066779,5.393701631401804,7.610646587576064,8.63550988841013,9.234119137023145,7.716745908284239,7.77578042792002,7.467156316261181,0,1
2017-08-11,0.6640374331550916,0.9296958556149736,1.0,0.8900401069518844,0.8097459893048539,0.6635695187165939,0.5950534759358291,0.5929729278074745,0.571078431372544,0.5604411764706075,0.5689657267865923,0.5172877673797146,0.4614664747017873,0.445354278074908,0.4306417112299789,0.39758940508022506,0.34063974520289925,0.25254567736185396,0.15780326484663745,0.06383188502677492,0.0,-1.3833146582459155,0.30668490198515475,0.5191461084807614,2.1999831095346423,1.4333012027995418,0.2526716924861283,0.7954356155255526,0.5901666597398325,0.02893040171929595,2.1503787958722764,2.6355405720585923,1.276257427399763,1.3101716199246383,2.295012679628061,3.7708748686946514,5.953683841877155,6.9627665451331255,7.552158553113952,6.058149470870489,6.11627499123113,1,0
2017-08-14,1.0,0.6595913081018773,0.6550582817671533,0.6443732911210261,0.5665563390416093,0.5073391854943219,0.4161955471496359,0.3671571449129251,0.35597448074062515,0.335803712764435,0.32314656131032876,0.3223125629587138,0.2882318429879307,0.2521123285981754,0.23902719815802362,0.22714599222910087,0.20498082669533282,0.16913704609775843,0.11523051404595755,0.05741113829330145,0.0,1.6679209974981068,1.8294794743811682,3.5745368643540942,3.7939197607774533,5.529516088168207,4.737856753698488,3.518763979786277,4.07921039480259,3.867254062590919,3.2877335096710425,5.478295735117222,5.979263405635771,4.575696711021826,4.6107157806613674,5.627641589180032,7.15158531095248,9.405507157553728,10.447464368578064,11.056057946541653,9.513376131110206,0,1
2017-08-15,0.898675000000012,1.0,0.7577999999999976,0.7360562500000052,0.7148200000000281,0.6283000000000161,0.5588499999999925,0.4547874999999848,0.3947333333333274,0.37619500000000694,0.34861818181818416,0.329925000000017,0.3250115384615469,0.2831125000000255,0.2389600000000155,0.22109687500000166,0.20484117647058264,0.1769749999999991,0.13344605263159356,0.06904375000002293,0.0,2.460438788579955,0.8827776986758407,1.0430885199144369,2.7746694848522546,2.9923581692831602,4.714551135883793,3.929005490130355,2.7193273133957696,3.2754456105280827,3.065126137733265,2.4900810051248445,4.663726338447272,5.160825223162235,3.7680977487655865,3.8028463792381784,4.811918850380392,6.324093725212787,8.560609377052053,9.594519942547786,10.198413580109777,0,1
2017-08-16,0.9429792888298449,0.9272076027614893,1.0,0.79724284352524,0.7674282908229889,0.7396660793206213,0.6481700800138542,0.5718138883272036,0.45904464792935645,0.3905456541205788,0.36549293740431815,0.3314726017505075,0.30725901961351976,0.29820329876660323,0.2497125855744179,0.1987907651867513,0.1764467998701782,0.15604629442406243,0.12310702519609877,0.07304948149862771,0.0,-0.6682271972470621,2.567863487997357,0.9885482985171778,1.1490271977182331,2.882423639603804,3.100340559847159,4.824339160543856,4.037969909056627,2.8270234446193587,3.3837248042645207,3.1731848219109793,2.597536782939347,4.773461075822483,5.271081144117207,3.876893463888176,3.9116785265801646,4.921808960270502,6.4355692756232985,8.674429803440887,9.709424372997466,0,1
2017-08-17,0.7384884841054363,0.8782555390139113,0.9120938786233346,1.0,0.8207303616779357,0.7940274980296117,0.7667571591207445,0.6702600928277196,0.5868698368216594,0.4618968386023396,0.3835871633402132,0.35278045362994226,0.31200091615190934,0.2821963394343161,0.26960679569141704,0.21238505998774823,0.15220246956826206,0.1245759990658875,0.09923811191875158,0.05951484368161764,0.0,-0.6613303223985567,-1.428485685132963,1.7828368384084525,0.21560929967656683,0.3748599368442296,2.0949894318040396,2.3112384749563564,4.022042057258646,3.2416914630568394,2.040013254908457,2.5924537731134123,2.383525206766124,1.8122830219871044,3.971553379618853,4.465364798676896,3.081847853376818,3.116366680619498,4.118765849535055,5.620940253392481,7.842665149060957,0,1
2017-08-18,0.5277157325785444,0.6637794335793885,0.8225204180803999,0.8902538832716367,1.0,0.8378872615048761,0.8188971678971028,0.7959268273968265,0.6958061234348545,0.6065789698033974,0.4691237082241038,0.3812831420825768,0.34565478852679243,0.2984918753943297,0.26346570274005127,0.24792355794642268,0.18129038858291535,0.11092118649365801,0.07778209526615784,0.04724078841928366,0.0,-1.3776712521903933,-1.2742706212069521,-2.0366924754416593,1.154815518737351,-0.40274189939590865,-0.2444738718549666,1.4650420655642593,1.6799568070437587,3.380204374630491,2.604668706257063,1.4104051031397669,1.959436948192561,1.751797514650244,1.1840800132253415,3.3300272226559846,3.820791722324679,2.4458113649677538,2.4801172038509733,3.4763313609467383,4.969237035607854,0,0
2017-08-21,0.5450770462277378,0.5408745247148001,0.6459375625374904,0.7982789673804133,0.8787572543526343,1.0,0.849909945967544,0.836758304982936,0.8174237876058553,0.7150690414248548,0.621582040133158,0.47433460076048606,0.37867335786088585,0.3388533119872298,0.286131679007431,0.2464353612167361,0.22809568093796567,0.1531335467947419,0.07367578441805528,0.035416249749905655,0.0,-0.6007834540988966,-1.3615581381296593,-1.2581406133435502,-2.0206870335914062,1.171342395570818,-0.3864694994202944,-0.22817561373128514,1.4816196278337301,1.6965694825151534,3.3970948399628442,2.621432463014961,1.4269737387126336,1.9760952856904934,1.768421927600694,1.2006116713506598,3.346909489944516,3.837754171702401,2.4625491672943367,2.496860611134366,3.4932375316990782,0,0
